ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.92,72.63,54.54545454545455,,,0.9,,77.7,85.43,52.77,57.53,False,12,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1336067456.0,4.39,1.2,7.49,6.32,27.32,38.02,24.26,8.62,1.84,1.22,0.69,3.0,1.2,0.29,27.75,-37.3,3.09,7.78,1.2,73.04,24.14,6.46,17.36,1.9,-62.1,-20.1,13.62,12.06,-62.8,50.7,-49.6,6.46,16.13,-64.98,3.19,-57.2,-5.96,-1.78,14644567.0,1.39,2.68,5.16,-7.4,10.7,False,6,,30.0,26.7,True,,1.56,0.54,0.08,6.579999923706055,False,False,False,3.0249350728739204,5.688829508017728,20.500550868185517,13.598602041698609,31.95737041175563,10.95072400487419,18.46596789522975,32.468064203329995,,,,6,False,10.7,,,n/d,2025-12-30,última,,,False,False,,,Lateral,7.610000133514404,-13.53482512138513,-62.141773163183124,True,False,False,sem sinal (Lateral)
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.49,70.52,63.63636363636363,,,0.9,,86.09,58.52,35.76,100.0,False,13,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4466010624.0,6.41,4.63,8.65,19.55,72.29,64.73,34.45,13.0,5.24,1.21,0.48,1.43,1.7,0.25,125.32,25.8,6.47,14.14,0.81,77.23,22.71,24.65,35.6,33.7,-7.4,0.9,32.36,31.49,-12.3,24.5,4.4,31.18,35.6,-10.98,1.54,24.6,-2.25,0.59,6962182.0,31.06,42.37,57.79,-1.6,6.2,True,7,,8.6,18.6,False,,0.63,0.45,0.11,32.95000076293945,True,True,True,46.851336338449705,88.11073898489089,70.30748489500441,28.68977734349848,154.21217205743892,98.51666666666667,63.32979865825493,25.060374666519827,78.57399642060057,70.30748489500441,63.27673640550397,7,True,6.2,92.03864928790696,138.46432352431611,n/d,2026-04-30,última,,,False,False,,,Lateral,33.06999969482422,-0.36286341999436367,-9.003033427115259,True,False,False,sem sinal (Lateral)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.62,65.04,88.88888888888889,,1.6,0.3,,63.8,32.72,100.0,81.51,False,16,Bandeira de alta,,,False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,61919997952.0,13.69,4.49,6.55,9.61,32.79,28.44,-1.21,75.43,,,,,,1.07,131.62,12.8,12.04,20.76,,8.23,91.77,12.87,22.04,60.4,-6.4,8.7,17.23,17.05,-18.8,22.7,32.2,15.42,22.04,16.82,1.43,40.1,-2.14,1.59,114909193.0,24.75,33.14,44.37,6.0,1.9,True,4,,13.4,5.7,True,,0.71,0.55,0.06,20.639999389648438,True,True,False,14.431418189897538,27.14037678938795,20.62103193103263,12.487515623686956,33.79284092758154,22.898448930232796,16.451692720222336,,21.272818960137727,21.75974043063271,19.58376638756944,4,True,1.9,-5.117408107137489,3.0659863817954713,2026-11-09,2026-11-04,próxima,"A Caixa Seguridade (CXSE3) apresenta-se como uma geradora de caixa robusta no setor de seguros, embora a análise detalhada de seus indicadores revele nuances importantes que o investidor precisa sopesar. O retorno sobre o patrimônio líquido (ROE) de 32,8% situa-se ligeiramente abaixo da média do setor de 34,3%, enquanto o retorno sobre o capital investido (ROIC) de -1,2% destoa fortemente dos pares que registram média de 19,5%, sugerindo uma estrutura de alocação de capital que demanda atenção, ainda que a margem líquida seja extremamente elevada em 75,43%. Essa rentabilidade mista convive com múltiplos de preço esticados, visto que o P/L de 13,69 e o P/VP de 4,49 indicam que o mercado cobra um prêmio pela qualidade da empresa, a qual exibe um endividamento sob controle e excelente saúde financeira, refletida no score máximo de segurança. O dividend yield de 6,55% mostra-se coerente com a alta capacidade de geração de lucro e com o perfil de distribuição da companhia, sustentando um score de dividendos bastante atrativo de 82,0. No quesito expansão, o crescimento composto anual (CAGR) da receita em 5 anos de 12,8% supera com folga a média setorial negativa de -2,5%, porém a análise das janelas temporais de 3 anos (13,4%) para 1 ano (5,7%) revela que a receita está explicitamente desacelerando, um sinal de alerta que a média histórica de longo prazo costuma ocultar. Diante disso, o crescimento implícito de 6,0% ao ano embutido no preço atual pelo modelo de fluxo de caixa descontado reverso parece um patamar exigente, dado que se aproxima do ritmo desacelerado do último ano e deixa pouca margem para frustrações. No checklist de critérios fundamentalistas, a empresa atende a 4 de 6 requisitos, falhando justamente em superar as médias setoriais de ROE e ROIC, além de demandar uma checagem manual sobre a variação atípica que levou o ROIC ao terreno negativo. Quanto ao valuation, a média dos preços-teto calculados situa-se em R$ 21,27 e a mediana em R$ 21,76, mas há uma enorme dispersão entre os métodos, variando desde os conservadores R$ 12,49 de Graham até os otimistas R$ 33,79 de Lynch, resultando em um preço-teto ajustado com margem de segurança de R$ 19,58, o que representa um upside negativo de -5,1% frente à cotação atual de R$ 20,64. Como prós, destacam-se a altíssima margem líquida, o histórico de crescimento acima do setor e o sólido pagamento de dividendos; como contras, pesam o ROIC negativo, a clara desaceleração recente da receita e a ausência de margem de segurança no preço atual.

Gatilho de falseamento: ROIC anualizado abaixo de 0% ou crescimento da receita na janela de 1 ano abaixo de 5% no fechamento do próximo ano fiscal.",Bandeira de alta,True,True,19.51,5.79,Em Alta,20.559999465942383,0.3891046973934831,-6.785888477812996,True,True,True,"Bandeira de alta — mastro +14%, recuo 24%, bandeira 7d (candidato)"
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.16,67.35,72.72727272727273,,,0.7,,60.88,76.84,66.4,74.66,False,17,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 6.2% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1352829824.0,6.12,0.81,11.02,8.58,13.18,13.73,15.68,11.15,3.19,0.48,0.42,2.3,0.41,0.98,52.53,-32.9,9.95,7.18,1.13,45.32,54.23,16.3,22.63,6.2,-23.5,-0.9,19.43,19.18,-27.9,31.8,-16.0,16.3,22.63,-31.38,2.0,-11.6,-3.16,-0.62,3893717.0,10.28,15.48,23.32,-2.2,3.9,True,7,,3.1,-5.0,True,2023,0.92,0.51,0.07,17.309999465942383,False,False,False,10.805341475319182,20.321013161648654,38.68564080518433,36.87823207595691,41.9734509974246,34.606350648864456,19.01924941687372,34.7357561243764,32.31709903290415,34.7357561243764,31.262180511938762,7,True,3.9,80.6018571719049,86.69612957809967,2026-11-04,2026-08-13,última,,,False,False,,,Lateral,18.059999465942383,-4.152824043070169,-24.184817153002047,True,False,False,sem sinal (Lateral)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,68.11,67.29,72.72727272727273,,,0.9,,71.19,60.89,55.31,89.73,False,18,Não,,,False,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5214931968.0,6.11,2.25,15.42,12.12,36.78,26.14,9.99,17.73,4.52,0.6,0.82,4.18,1.16,0.64,74.05,8.6,4.51,5.44,1.01,82.45,14.5,10.05,16.95,0.0,-40.7,-18.4,13.81,13.75,-40.7,40.6,-26.3,10.05,16.88,-41.68,2.56,-25.4,-4.34,-0.97,111192376.0,4.25,7.16,12.04,-2.2,4.0,True,8,,26.2,29.7,False,,1.5,0.65,0.08,10.050000190734863,False,False,True,8.858793148255659,16.66024646913887,22.497228662011413,12.857172327213737,35.632160135557484,25.89411378023989,14.51957771002177,9.422607027863684,18.292737407537814,15.58991208958032,14.030920880622288,8,True,4.0,39.61115039139453,82.01728418276015,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-12.380122434485196,-41.7657152915505,True,False,False,sem sinal (Em Baixa; sem novo topo (-12.4%))
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.78,65.73,72.72727272727273,,,0.7,,78.58,32.54,69.75,82.88,False,20,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$35.37, preço 0.0% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2332878336.0,9.19,2.35,10.26,10.06,25.55,24.91,27.01,10.14,6.35,0.07,0.04,2.22,0.23,4.78,92.47,23.5,6.96,14.79,1.33,34.75,65.25,26.65,39.14,32.8,-9.6,13.6,33.15,32.92,-31.9,31.4,0.6,26.65,39.14,-14.78,1.98,0.4,-2.62,-0.15,10415914.0,24.71,36.91,55.13,2.6,3.2,True,8,,17.5,6.5,True,,0.89,0.49,0.16,35.380001068115234,False,False,False,25.891755617075912,30.679795221282248,33.17650166498943,36.11248828050053,46.141383721877496,48.261011502017126,15.209065938367798,32.95589716002682,33.55348738826717,33.066199412508126,29.759579471257315,8,True,3.2,-15.885871755733472,-5.162559708044023,n/d,2026-08-07,última,,,False,False,,,Em Alta,36.369998931884766,-2.722017852196368,-10.512169884463141,True,False,False,sem sinal (Em Alta)
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,66.02,63.23,81.81818181818181,,,0.8,,65.65,53.07,55.18,93.84,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.94, preço 3.4% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2063098496.0,5.72,1.42,22.98,14.05,24.9,19.67,8.69,19.91,7.23,1.5,2.38,4.12,0.86,1.17,80.38,-30.3,3.02,4.85,1.47,60.31,33.37,9.22,18.94,14.6,-44.2,-3.5,12.97,13.28,-51.3,36.3,-28.7,9.22,18.94,-44.08,2.28,-26.3,-3.55,-0.76,6020674.0,5.42,8.63,13.76,-3.2,3.2,True,8,,46.9,13.7,True,,1.5,0.73,0.08,10.569999694824219,True,True,False,10.8024589302843,17.574546843276973,21.864409847166048,17.59235771691174,34.99529149837133,23.97785698445859,10.804112535080032,11.483480756009996,18.636814388944877,17.583452280094356,15.82510705208492,8,True,3.2,49.717194976211346,76.31802201537161,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um perfil de investimento peculiar no setor imobiliário, onde a elevada rentabilidade sobre o patrimônio líquido (ROE) de 24,9% posiciona-se bem acima da média dos seus pares (16,2%), embora o retorno sobre o capital investido (ROIC) de 8,7% fique ligeiramente abaixo da média setorial (9,4%), sugerindo que a eficiência na alocação de capital total ainda tem espaço para melhorias. Essa qualidade operacional convive com múltiplos de valuation atrativos, evidenciados por um P/L de 5,72 e um P/VP de 1,42, indicando que o mercado pode estar subavaliando a capacidade de geração de caixa da companhia. A estrutura de capital mostra-se extremamente robusta, com uma relação Dívida Líquida/EBITDA de 1,5 que se situa confortavelmente abaixo da média do setor (18,46), garantindo que o expressivo dividend yield de 22,98% seja sustentável e coerente com a baixa alavancagem e a forte liquidez corrente de 4,12. No entanto, a análise do crescimento exige cautela: embora o histórico de longo prazo mostre ruídos, a receita por janela revela uma clara desaceleração ao passar de 46,9% em três anos para 13,7% no último ano, um sinal de alerta que a ausência de dados consolidados de cinco anos poderia ocultar. Diante dessa dinâmica, o crescimento implícito de -3,2% ao ano embutido no preço atual de R$ 10,57 mostra-se um patamar bastante conservador e fácil de ser superado, especialmente quando confrontado com a média dos preços-teto de R$ 18,64 e a mediana de R$ 17,58. Essa ampla dispersão entre os métodos de valuation, que vão desde R$ 10,80 pelo método de Bazin até R$ 21,86 pelo fluxo de caixa descontado, resulta em um preço-teto ajustado com margem de segurança de R$ 15,83, o que projeta um upside promissor de 49,7%. O checklist de critérios confirma essa solidez ao aprovar 5 dos 8 requisitos fundamentais, apontando como pontos fortes a rentabilidade superior ao setor, a saúde financeira impecável e o valuation descontado, enquanto o histórico de crescimento irregular e as transações de insiders figuram como os principais pontos de atenção.

Gatilho de falseamento: ROE abaixo de 16,2% no fechamento anual, o que eliminaria a vantagem competitiva de rentabilidade da empresa frente à média do setor.",,False,True,10.43,1.34,Em Alta,11.020000457763672,-4.083491327102662,-44.3098000539846,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.29,63.09,77.77777777777777,14.09,,0.4,,64.03,72.2,44.14,73.97,False,22,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$12.06, preço 3.7% abaixo do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2931692800.0,4.9,1.64,8.11,8.58,33.43,18.92,0.0,39.51,,,,,,0.33,42.04,76.3,3.76,1.87,,95.52,4.47,7.24,15.72,60.5,-26.1,-6.4,11.94,11.66,-36.3,47.3,-7.5,10.01,15.72,-22.88,2.98,39.5,-4.77,0.95,11800188.0,10.15,18.69,34.39,-5.5,4.5,True,4,,84.0,124.9,False,2023,1.15,0.42,-0.06,11.619999885559082,False,False,False,7.250474875123318,13.635570490957726,32.43502272203456,19.443633163638577,55.917148533945266,12.77531889407378,29.215999712262835,,16.524096745547347,13.205444692515753,11.884900223264179,4,True,4.5,2.2796931180206315,42.20393208508462,n/d,2026-07-15,última,,,False,False,,,Lateral,11.979999542236328,-3.005005596269361,-26.525729803977516,True,False,False,sem sinal (Lateral)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.63,64.8,63.63636363636363,,,0.9,,66.88,74.85,56.32,47.26,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10587581440.0,7.53,1.08,8.16,4.38,14.41,11.89,23.53,9.35,2.03,0.59,0.34,1.69,0.32,0.78,32.95,3.2,6.55,6.22,1.29,46.72,53.28,10.5,16.05,6.4,-30.4,-16.1,14.16,13.92,-34.6,38.5,-14.0,10.5,15.66,-29.38,2.42,-28.1,-3.97,-0.92,196313782.0,5.09,8.35,13.69,0.4,8.0,False,6,,6.1,9.6,False,,1.45,0.66,0.11,11.170000076293945,False,False,False,3.555129999853812,6.685938031983137,20.28908037676662,18.579544789201513,20.82351586325753,15.772504987455683,13.207163858833558,28.574451202576604,,,,6,False,8.0,,,2026-11-05,2026-06-24,última,,,False,False,,,Lateral,11.619999885559082,-3.8726317874097416,-32.35143087272723,True,False,False,sem sinal (Lateral)
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,63.87,64.55,60.0,,,0.4,,93.58,23.32,,36.99,False,28,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$17.63, preço 0.2% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,87609655296.0,16.66,4.75,4.4,3.56,28.49,23.11,22.2,49.45,,,,,,1.44,59.25,33.0,13.62,9.25,0.57,63.98,35.97,11.68,19.55,50.6,-10.0,11.1,15.21,15.24,-27.8,35.2,33.5,13.18,19.55,18.12,2.22,17.4,-3.36,0.81,646181488.0,16.08,25.22,39.54,7.3,3.2,True,4,,3.5,6.8,False,,1.62,0.8,0.08,17.59000015258789,False,False,True,4.5496902983177625,8.556353044900822,14.440924882270194,9.379351223020086,16.012531874536112,9.19436978919374,10.716659402694873,,9.185334503670628,8.87536141704728,7.987825275342552,4,True,3.2,-54.588827708637844,-47.78092993751763,2026-11-12,2026-06-25,última,,,False,False,,,Em Alta,17.65999984741211,-0.39637426630259043,-12.185360871551987,True,False,False,sem sinal (Em Alta)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.53,62.33,63.63636363636363,,,0.9,,75.46,53.6,66.65,16.44,False,30,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$22.44, preço 0.6% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5304833536.0,9.1,1.67,3.09,1.98,18.4,21.98,17.32,18.56,6.01,1.1,0.87,4.19,0.4,0.61,18.01,0.4,7.07,10.38,1.73,37.54,62.46,20.42,35.35,10.6,-36.1,0.6,26.89,26.67,-42.2,37.8,-30.0,20.42,32.35,-45.38,2.38,-25.9,-3.8,-0.75,50082721.0,11.15,18.17,29.61,2.5,13.0,False,6,,13.5,16.8,False,2024,1.12,0.52,0.05,22.579999923706055,False,False,False,3.2497366759895443,6.111601555167433,33.93803604272019,27.47490904917601,42.13009650004913,10.853405399094557,30.569846050555892,14.597862142022453,,,,6,False,13.0,,,n/d,2025-12-22,última,,,False,False,,,Em Alta,23.760000228881836,-4.966331202898788,-37.088163151291354,True,False,False,sem sinal (Em Alta)
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.51,59.82,77.77777777777777,,1.3,0.3,,68.0,31.63,61.0,91.1,False,31,Bandeira de alta,,,False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,79319416832.0,8.63,7.28,11.39,12.78,84.38,83.67,0.0,87.93,,,,,,,110.31,-0.1,9.32,28.81,,55.04,44.96,28.18,42.35,45.0,-3.5,11.1,32.85,33.48,-9.8,19.5,29.1,30.7,42.35,13.72,1.23,28.9,-1.92,1.26,263606527.0,45.75,58.78,75.52,1.9,1.6,True,4,,9.7,10.8,False,,0.58,0.52,0.07,40.86000061035156,True,True,True,37.983511618819826,55.70915037426909,50.5028976257725,24.452233838377936,,59.50416498381771,12.878238894571988,,50.92493115066978,53.106024000020795,47.79542160001872,4,True,1.6,16.973619398111616,24.632722442418032,2026-11-03,2026-08-07,última,"A BB Seguridade (BBSE3) apresenta-se como uma geradora de caixa robusta no setor de seguros, ostentando um ROE excepcional de 84,4%, patamar muito acima da média setorial de 34,3% que sugere extrema eficiência na alocação do capital próprio, embora o ROIC registrado em 0,0% fique abaixo dos pares de 19,5% devido às especificidades contábeis de sua estrutura de holding. Essa expressiva qualidade operacional convive com um múltiplo P/L de 8,63, considerado baixo frente à rentabilidade entregue, enquanto o P/VP de 7,28 reflete o ágio natural de um modelo de negócios leve em ativos físicos. A excelente rentabilidade apoia um dividend yield de 11,39%, patamar altamente coerente com a margem líquida de 87,93% e com a ausência de endividamento financeiro pesado típico do segmento, garantindo a sustentabilidade dos proventos. No campo do crescimento, o CAGR de receita em 5 anos de -0,1% supera a média setorial negativa de -2,5%, mas a ausência de dados na janela de 5 anos impede a verificação de uma eventual desaceleração oculta, exigindo atenção do investidor para a evolução recente de 9,7% em 3 anos e 10,8% no último ano. No checklist de critérios de segurança e qualidade, a empresa atende a 5 de 6 requisitos aplicáveis, falhando apenas no ROIC frente ao setor, o que chancela a solidez do ativo. Sob a ótica do valuation, a média dos preços-teto calculados resulta em R$ 50,92 e a mediana em R$ 53,11, revelando uma dispersão relevante entre a abordagem conservadora de Graham, que aponta R$ 24,45, e o otimismo de Gordon, que projeta R$ 55,71. O preço-teto ajustado com margem de segurança de R$ 47,80 oferece um upside de 17,0% contra a cotação atual de R$ 40,86, a qual embute um crescimento implícito de apenas 1,9% ao ano pelo fluxo de caixa descontado reverso, patamar bastante conservador diante do histórico recente da companhia. Como prós, destacam-se a rentabilidade formidável do patrimônio líquido, o fluxo de dividendos fartos e o valuation descontado com baixo crescimento contratado no preço; como contras, pesam a distorção do ROIC zerado e a sensibilidade do modelo de negócios de seguros aos ciclos macroeconômicos e de juros.

Gatilho de falseamento: ROE abaixo de 34,3% no fechamento anual de 2026.",Bandeira de alta,False,False,,,Em Alta,42.349998474121094,-3.518294964473323,-4.932524324020637,True,True,True,"Bandeira de alta — mastro +15%, recuo 42%, bandeira 9d (candidato)"
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.62,58.05,81.81818181818181,,,0.5,,85.64,32.92,49.58,13.7,False,33,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$34.37, preço 0.2% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,19443458048.0,13.94,3.64,2.05,1.39,26.12,14.98,23.37,21.63,7.96,2.09,1.23,1.84,0.92,0.93,19.36,269.5,16.2,7.39,1.0,42.41,54.01,27.05,47.43,26.8,-27.7,10.2,35.29,36.97,-43.0,38.7,-15.4,27.05,46.82,-30.78,2.44,-23.9,-3.47,-0.69,153659451.0,16.96,27.91,45.94,6.1,11.6,False,6,,15.0,17.4,False,,0.9,0.4,-0.02,34.29999923706055,False,False,True,3.4648169819710906,6.51609129190047,33.653907707024736,22.84037819368959,40.325769157676525,10.59424454785779,30.313916111950213,23.177254590403237,,,,6,False,11.6,,,2026-11-04,2026-06-16,última,,,False,False,,,Em Alta,35.45000076293945,-3.2440098762456238,-28.067769013352528,True,False,False,sem sinal (Em Alta)
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,61.17,60.74,63.63636363636363,,,0.8,,86.07,37.34,43.49,39.73,False,36,Bandeira de alta,,,False,7,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,True,True,True,False,True,True,True,0.74,True,14994034688.0,11.35,2.33,3.66,3.71,20.52,17.07,18.7,43.42,8.22,2.13,1.56,1.64,0.75,0.96,42.11,62.0,11.74,10.89,0.29,52.11,47.88,25.88,35.12,18.4,-12.7,6.0,28.86,29.29,-25.0,27.4,15.5,26.35,35.12,0.12,1.72,-3.1,-2.81,0.05,133834906.0,24.17,34.37,48.88,4.5,5.1,True,7,,15.1,7.6,True,,1.25,0.8,0.06,30.649999618530273,False,False,False,8.269649966119596,15.5522771943475,36.93505709324097,28.271304042723436,42.09851999560551,26.247969421999972,27.87653995670734,28.159424509220912,29.30587031626367,28.159424509220912,25.34348205829882,7,True,5.1,-17.31327121134205,-4.385413765075463,2026-10-29,2026-07-01,última,"A Multiplan (MULT3) apresenta uma sólida eficiência operacional no setor imobiliário, com um retorno sobre o patrimônio líquido de 20,5% e um retorno sobre o capital investido de 18,7%, ambos posicionados acima dos pares setoriais (médias de 16,2% e 9,4%, respectivamente), o que sugere uma forte capacidade de geração de valor. Essa elevada qualidade operacional convive com múltiplos de preço que demandam atenção, pois o preço sobre o valor patrimonial de 2,33 indica um prêmio em relação aos ativos, enquanto o preço sobre o lucro de 11,35, combinado com um indicador de preço/lucro ao crescimento de 0,96, aponta para uma avaliação mais equilibrada. No âmbito financeiro, a excelente rentabilidade é sustentada por um endividamento controlado, visto que a relação entre dívida líquida e Ebitda de 2,13 vezes está confortavelmente abaixo da média do setor de 18,46 vezes, complementada por uma liquidez corrente de 1,64. O rendimento de dividendos de 3,66% mostra-se modesto, mas é coerente com a estratégia de reinvestimento e sustentável diante de uma dívida sobre o patrimônio de 0,75 e margem líquida robusta de 43,42%. Embora a taxa de crescimento anual composta da receita em cinco anos de 62,0% supere com folga a média setorial de 8,6%, a análise das janelas temporais mais recentes revela que o crescimento está DESACELERANDO, caindo de 15,1% em três anos para 7,6% no último ano, o que representa um sinal de alerta importante. O crescimento implícito de 4,5% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece bastante conservador e perfeitamente atingível quando comparado ao histórico de expansão da companhia. No checklist de critérios fundamentalistas, a empresa demonstra robustez ao atender 7 de 8 requisitos, falhando apenas na questão de vendas por parte de pessoas de dentro da empresa, sendo que o ano com variação atípica de crescimento de cinco anos sem dados informados merece checagem manual para descartar distorções contábeis. Quanto ao valuation, os métodos de preço-teto revelam uma dispersão acentuada, variando desde os conservadores R$ 8,27 por Bazin e R$ 15,55 por Gordon até os otimistas R$ 36,94 por fluxo de caixa descontado e R$ 42,1 por Lynch, resultando em uma média de R$ 29,31 e um teto ajustado com margem de segurança de R$ 25,34, o que gera um potencial de valorização negativo de 17,3% frente à cotação atual de R$ 30,65. Como prós, destacam-se a rentabilidade muito acima da média setorial, a estrutura de capital desalavancada e o crescimento implícito conservador; como contras, pesam a clara desaceleração recente da receita, o prêmio patrimonial exigido pelo mercado e o preço atual acima do teto ajustado por segurança.

Gatilho de falseamento: margem líquida abaixo de 40,0% no próximo resultado trimestral divulgado pela companhia.",Bandeira de alta,False,False,,,Em Alta,30.389999389648438,0.8555453573664717,-13.119059643206532,True,True,True,"Bandeira de alta — mastro +15%, recuo 13%, bandeira 7d (candidato)"
