ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
PLPL3,SMALL11,SMALL11,Consumo discricionário,69.92,72.63,54.54545454545455,,,0.9,,77.7,85.43,52.77,57.53,False,12,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,False,False,True,True,False,True,True,True,0.52,True,1378707968.0,4.39,1.2,7.49,6.32,27.32,38.02,24.26,8.62,1.84,1.22,0.69,3.0,1.2,0.29,27.75,-37.3,3.18,7.78,1.2,73.04,24.14,6.46,17.36,5.1,-60.9,-16.7,13.58,11.98,-62.8,50.5,-48.0,6.46,16.13,-64.23,3.18,-59.5,-5.96,-1.84,15077983.0,1.4,2.7,5.18,-7.4,10.7,False,6,,30.0,26.7,True,,1.55,0.53,0.09,6.789999961853027,False,False,False,3.1214755835110277,5.870387952215901,21.15482389467032,14.032600063068461,32.977286720061976,10.95072400487419,19.055307410029457,33.50427921857537,,,,6,False,10.7,,,n/d,2025-12-30,última,,,False,False,,,Em Baixa,7.610000133514404,-10.775297730286493,-60.93353164766795,True,False,False,sem sinal (Em Baixa; sem novo topo (-10.8%))
LEVE3,SMALL11+DIVO11+AUVP11,SMALL11,Consumo discricionário,69.45,70.48,63.63636363636363,,,0.9,,86.09,58.52,35.56,100.0,False,13,Não,,,False,6,8,False,,True,,True,False,True,False,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4451101184.0,6.41,4.63,8.65,19.55,72.29,64.73,34.45,13.0,5.24,1.21,0.48,1.43,1.7,0.25,125.32,25.8,6.44,14.14,0.81,77.23,22.71,24.65,35.6,33.2,-7.8,0.5,32.38,31.55,-12.3,24.5,4.1,31.18,35.6,-12.13,1.54,25.0,-2.25,0.55,6600102.0,30.7,41.87,57.11,-1.6,6.2,True,7,,8.6,18.6,False,,0.63,0.45,0.11,32.84000015258789,True,True,True,46.69487817257477,87.81649669229384,70.07276968797376,28.593999105393404,153.69734860805565,98.51666666666667,63.118377828374854,24.976712862418854,78.35864810876184,70.07276968797376,63.06549271917638,7,True,6.2,92.03864928790699,138.60733174383662,n/d,2026-04-30,última,,,False,False,,,Em Alta,33.06999969482422,-0.6954930279975957,-9.306818605609601,True,False,False,sem sinal (Em Alta)
CXSE3,BOVA11+DIVO11+Wishlist+Carteira,BOVA11,Insurance,68.62,65.04,88.88888888888889,,1.6,0.3,,63.8,32.72,100.0,81.51,False,16,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$20.56, preço 0.1% acima do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,True,True,True,,True,True,8,9,True,False,False,,True,,True,True,True,True,True,,True,61770002432.0,13.69,4.49,6.55,9.61,32.79,28.44,-1.21,75.43,,,,,,1.07,131.59,12.8,12.0,20.76,,8.23,91.77,13.01,22.04,58.3,-6.6,8.1,17.26,17.11,-18.8,22.7,31.9,15.42,22.04,15.67,1.43,40.3,-2.14,1.54,108247448.0,24.39,32.65,43.7,6.0,1.9,True,4,,13.4,5.7,True,,0.71,0.55,0.06,20.59000015258789,True,True,False,14.393984574687547,27.069977442073675,20.571078641573234,12.457265319790187,33.70849451096266,22.898448930232796,16.411839420382694,,21.233372397141814,21.734763785903013,19.56128740731271,4,True,1.9,-4.996176482037972,3.124683048985122,2026-11-09,2026-11-04,próxima,,,True,True,19.51,5.54,Em Alta,20.639999389648438,-0.2422443727669088,-7.011694417600156,True,False,False,sem sinal (Em Alta)
VLID3,SMALL11+DIVO11,SMALL11,Bens Industriais,68.12,67.31,72.72727272727273,,,0.7,,60.88,76.84,66.2,74.66,False,17,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$18.46, preço 4.4% abaixo do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,True,False,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.1,True,1378620288.0,6.12,0.81,11.02,8.58,13.18,13.73,15.68,11.15,3.19,0.48,0.42,2.3,0.41,0.98,52.53,-32.9,10.14,7.18,1.13,45.32,54.23,16.3,22.63,8.2,-22.0,1.1,19.43,19.16,-27.9,31.8,-14.4,16.3,22.63,-30.63,2.0,-11.0,-3.08,-0.59,3085278.0,10.62,15.98,24.05,-2.2,3.9,True,7,,3.1,-5.0,True,2023,0.93,0.51,0.08,17.639999389648438,False,False,False,11.011680427180446,20.709063513052257,39.423148541065444,37.581283153192594,42.77378767350524,34.606280081422184,19.381434990235476,35.39796278090863,32.838994390483116,35.39796278090863,31.858166502817767,7,True,3.9,80.6018571719049,86.16210616058073,2026-11-04,2026-08-13,última,,,False,False,,,Lateral,18.059999465942383,-2.325581886566408,-22.7394738492378,True,False,False,sem sinal (Lateral)
DIRR3,BOVA11+SMALL11+DIVO11+AUVP11,BOVA11,Consumo discricionário,68.11,67.29,72.72727272727273,,,0.9,,71.19,60.89,55.31,89.73,False,18,Não,,,True,5,8,False,,True,,False,False,True,False,True,True,8,11,True,True,False,True,False,True,True,False,True,True,True,0.31,True,5282388992.0,6.11,2.25,15.42,12.12,36.78,26.14,9.99,17.73,4.52,0.6,0.82,4.18,1.16,0.64,74.05,8.6,4.57,5.44,1.01,82.45,14.5,10.05,16.95,1.3,-39.9,-16.9,13.79,13.72,-40.7,40.5,-25.3,10.05,16.88,-41.53,2.55,-24.1,-4.34,-0.89,110985551.0,4.45,7.49,12.61,-2.2,4.0,True,8,,26.2,29.7,False,,1.52,0.65,0.08,10.180000305175781,False,False,True,8.97338463671439,16.87575239743384,22.788237840634235,13.023484152308555,36.09307394682526,25.89411375469631,14.707393189632889,9.544491601864324,18.487491440013724,15.791572793533364,14.212415514180028,8,True,4.0,39.61115017800208,81.60600084279166,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.470000267028809,-11.246730007157957,-41.0124353380374,True,False,False,sem sinal (Em Baixa; sem novo topo (-11.2%)) · ⚡ cruzamento de médias (MM21>MM30) hoje
TGMA3,SMALL11+DIVO11,SMALL11,Bens Industriais,66.75,65.69,72.72727272727273,,,0.7,,78.58,32.54,69.54,82.88,False,20,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2367166208.0,9.19,2.35,10.26,10.06,25.55,24.91,27.01,10.14,6.35,0.07,0.04,2.22,0.23,4.77,92.47,23.5,7.07,14.79,1.33,34.75,65.25,26.65,39.14,34.7,-8.3,14.9,33.15,32.94,-31.9,31.4,2.0,26.65,39.14,-14.23,1.98,1.6,-2.58,-0.09,9713364.0,25.52,38.1,56.9,2.6,3.1,True,8,,17.5,6.5,True,,0.89,0.5,0.16,35.900001525878906,False,False,False,26.27021288363565,31.13375777657181,33.67008459745631,36.643254528943885,46.82376370988004,48.26190103761008,15.437299174148785,33.440269152447996,33.96006785758682,33.55517687495215,30.199659187456938,8,True,3.1,-15.878390239935825,-5.403714723782571,n/d,2026-08-07,última,,,False,False,,,Em Alta,36.369998931884766,-1.2922667577914715,-9.196915186342359,True,False,False,sem sinal (Em Alta)
LAVV3,SMALL11+DIVO11+Carteira,SMALL11,Imobiliário,66.02,63.23,81.81818181818181,,,0.8,,65.65,53.07,55.18,93.84,False,21,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$10.94, preço 0.5% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,9,11,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2125557632.0,5.72,1.42,22.98,14.06,24.9,19.67,8.69,19.91,7.23,1.5,2.38,4.12,0.86,1.17,80.4,-30.3,3.11,4.85,1.47,60.31,33.37,9.22,18.94,18.1,-42.5,-0.1,12.93,13.27,-51.3,36.7,-26.6,9.22,18.94,-42.83,2.31,-26.3,-3.58,-0.72,5977119.0,5.59,8.97,14.38,-3.2,3.2,True,8,,46.9,13.7,True,,1.5,0.71,0.07,10.890000343322754,True,True,False,11.132222074915616,18.10018735251549,22.51284469009534,18.124956207031524,36.051974614858416,23.97673672114432,11.125229955359117,11.831136517130126,19.106911016631244,18.112571779773507,16.301314601796157,8,True,3.2,49.69067114668524,75.45372281229285,n/d,2026-02-03,última,"A Lavvi Empreendimentos Imobiliários (LAVV3) apresenta um quadro operacional robusto no setor imobiliário, onde seu expressivo retorno sobre o patrimônio líquido de 24,9% supera com folga a média dos pares de 16,2%, sugerindo alta eficiência na alocação do capital dos acionistas, embora o retorno sobre o capital investido de 8,7% fique ligeiramente abaixo da média setorial de 9,4%. Essa forte rentabilidade convive com múltiplos de valuation atrativos, evidenciados pelo preço sobre lucro de 5,72 e preço sobre valor patrimonial de 1,42, indicando que a qualidade da empresa não está sendo negociada a preços proibitivos. No âmbito financeiro, a excelente margem líquida de 19,91% e a confortável liquidez corrente de 4,12 dão sustentação a um endividamento extremamente controlado, visto que a relação dívida líquida sobre EBITDA de 1,5 vezes está muito abaixo da média do setor de 18,46 vezes. Esse balanço desalavancado e altamente rentável permite a distribuição de um extraordinário dividendo de 22,98%, patamar que se mostra coerente com a forte geração de lucro e com a estrutura de capital saudável da companhia. Por outro lado, a análise do crescimento exige cautela, pois o recuo na receita nos últimos cinco anos destoa da média setorial e, embora a janela de três anos mostre forte expansão de 46,9%, a desaceleração para 13,7% no último ano é um sinal de alerta explícito de perda de tração recente que merece checagem manual detalhada para identificar possíveis eventos contábeis pontuais. O mercado, contudo, parece precificar esse cenário com extremo conservadorismo, já que o preço atual de R$ 10,89 embute um crescimento implícito negativo de 3,2% ao ano pelo fluxo de caixa descontado reverso, patamar muito abaixo do histórico de expansão da empresa. Sob a ótica do valuation, as estimativas de preço-teto revelam ampla dispersão entre os métodos, variando desde os conservadores R$ 11,13 de Bazin até os otimistas R$ 36,05 de Lynch, resultando em uma média de R$ 19,11 e um preço-teto ajustado com margem de segurança de R$ 16,30, o que projeta um upside potencial de 49,7%. O checklist de critérios fundamentalistas reforça a solidez da tese ao aprovar 5 dos 8 requisitos analisados, apontando fragilidades apenas no retorno sobre o capital investido frente ao setor, no crescimento histórico de longo prazo e nas transações de insiders. Em balanço, os prós concentram-se na rentabilidade superior, no endividamento muito abaixo dos pares, no valuation descontado e no provento massivo, enquanto os contras residem na clara desaceleração recente da receita e no retorno sobre o capital investido abaixo da média setorial.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento anual.",,False,True,10.43,4.41,Em Alta,11.020000457763672,-1.1796743107150398,-42.623811348945715,True,False,False,sem sinal (Em Alta)
PINE4,SMALL11+DIVO11,SMALL11,Produtos financeiros,65.29,63.09,77.77777777777777,14.09,,0.4,,64.03,72.2,44.14,73.97,False,22,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.97, preço 1.4% abaixo do pescoço; falta fechar acima e segurar",False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,2977106432.0,4.9,1.64,8.11,8.58,33.43,18.92,0.0,39.51,,,,,,0.33,42.05,76.3,3.82,1.87,,95.52,4.47,7.41,15.72,59.3,-24.9,-4.6,11.94,11.69,-36.3,47.2,-6.0,10.01,15.72,-22.23,2.98,40.5,-4.77,0.94,10921693.0,10.24,18.83,34.6,-5.5,4.5,True,4,,84.0,124.9,False,2023,1.14,0.42,-0.05,11.800000190734863,False,False,False,7.363749234875417,13.848599367523768,32.93745938690968,19.744825929357134,56.78603160011426,12.77531889407378,29.66857190813337,,16.73128172084566,13.311959130798774,11.980763217718897,4,True,4.5,1.5318900344252873,41.79052076611616,n/d,2026-07-15,última,,,False,False,,,Lateral,11.979999542236328,-1.5024988178577559,-25.387572214639853,True,False,False,sem sinal (Lateral)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.59,64.76,63.63636363636363,,,0.9,,66.88,74.85,56.12,47.26,False,23,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10985681920.0,7.53,1.08,8.16,4.38,14.41,11.89,23.53,9.35,2.03,0.59,0.34,1.69,0.32,0.78,32.96,3.2,6.8,6.22,1.29,46.72,53.28,10.5,16.05,10.4,-27.8,-12.6,14.15,13.89,-34.6,38.4,-10.7,10.5,15.66,-26.93,2.42,-30.9,-3.97,-0.99,193264029.0,5.15,8.43,13.81,0.4,8.0,False,6,,6.1,9.6,False,,1.44,0.65,0.12,11.59000015258789,False,False,False,3.68990459046199,6.939401213675291,21.05196446342486,19.27814910215336,21.606324364801647,15.772301482356482,13.70236897713488,29.64887122076533,,,,6,False,8.0,,,2026-11-05,2026-09-23,próxima,,,False,False,,,Lateral,11.619999885559082,-0.25817326391263107,-29.807795778674684,True,False,False,sem sinal (Lateral)
B3SA3,BOVA11+AUVP11,BOVA11,Produtos financeiros,63.87,64.55,60.0,,,0.4,,93.58,23.32,,36.99,False,28,Bandeira de alta,,,False,5,6,False,,True,,False,False,True,,True,True,6,10,True,True,True,,True,,True,False,True,True,True,,True,90797268992.0,16.66,4.75,4.4,3.56,28.49,23.11,22.2,49.45,,,,,,1.43,59.24,33.0,14.12,9.25,0.57,63.98,35.97,11.68,19.55,56.1,-6.7,15.2,15.28,15.28,-27.8,35.2,38.3,13.18,19.55,22.07,2.22,18.0,-3.36,0.8,634479681.0,16.59,26.02,40.82,7.3,3.2,True,4,,3.5,6.8,False,,1.62,0.8,0.08,18.229999542236328,False,False,True,4.713978076108641,8.86532005926238,14.966347453642493,9.72061211022639,16.59899943211152,9.194738262930592,11.10970967767543,,9.435095962986027,9.030029161096486,8.127026244986839,4,True,3.2,-55.41949287405264,-48.24412397199328,2026-11-12,2026-09-23,próxima,"A B3SA3 apresenta uma sólida eficiência operacional no setor de produtos financeiros, registrando um ROE de 28,5% e um ROIC de 22,2%, ambos significativamente acima das médias setoriais de 18,4% e 2,2%, respectivamente. Essa elevada qualidade, contudo, convive com múltiplos de preço esticados, visto que o P/L de 16,66 e o P/VP de 4,75 sugerem que o mercado cobra um prêmio alto por essa rentabilidade, o que é corroborado pelo score de valor de apenas 23,0 contra 94,0 em qualidade. O endividamento controlado permite que a companhia sustente margens líquidas robustas de 49,45%, enquanto o dividend yield de 4,4% se mostra coerente com a geração de caixa, embora o score de dividendos de 37,0 indique que o provento atual é moderado frente ao lucro retido para expansão. No campo do crescimento, o CAGR de receita de 5 anos de 33,0% supera com folga a média setorial de 12,7%, mas a análise das janelas temporais de 3 anos (3,5%) e 1 ano (6,8%) revela que o indicador está DESACELERANDO, um sinal de alerta que exige checagem manual de anos anteriores para identificar possíveis variações atípicas ou eventos contábeis pontuais. O checklist de critérios reforça a solidez da tese ao atender 5 de 6 requisitos, falhando apenas na venda de ações por parte de insiders, o que demanda atenção governamental. Quanto ao valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando de R$ 4,71 pelo modelo de Bazin a R$ 16,6 pelo modelo de Lynch, resultando em uma média de R$ 9,44 e uma mediana de R$ 9,03. Frente ao preço atual de R$ 18,23, o valor ajustado com margem de segurança de R$ 8,13 aponta para um upside negativo de -55,4%, indicando que o mercado já precifica um cenário otimista. De fato, o crescimento implícito de 7,3% ao ano embutido no preço atual via fluxo de caixa descontado reverso parece exigente quando comparado à recente desaceleração da receita para a faixa de 3,5% a 6,8%. Em suma, o papel traz como prós uma rentabilidade excepcional, liderança de mercado e forte geração de caixa, mas carrega como contras um valuation esticado sem margem de segurança e uma clara desaceleração no ritmo de crescimento de suas receitas.

Gatilho de falseamento: ROIC abaixo de 20,0% no fechamento anual de 2026.",Bandeira de alta,False,False,,,Em Alta,17.65999984741211,3.2276313689082237,-8.990288958142367,True,True,True,"Bandeira de alta — mastro +24%, recuo 11%, bandeira 8d (candidato)"
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.53,62.33,63.63636363636363,,,0.9,,75.46,53.6,66.65,16.44,False,30,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,True,True,7,11,True,True,True,True,False,True,True,False,True,True,True,0.27,True,5596152832.0,9.1,1.67,3.09,1.98,18.4,21.98,17.32,18.56,6.01,1.1,0.87,4.19,0.4,0.61,18.01,0.4,7.46,10.38,1.73,37.54,62.46,20.42,35.35,16.7,-32.6,6.3,26.84,26.63,-42.2,38.2,-26.2,20.42,32.35,-42.43,2.41,-25.4,-3.8,-0.67,46019303.0,12.01,19.66,32.18,2.5,13.0,False,6,,13.5,16.8,False,2024,1.13,0.52,0.05,23.81999969482422,False,False,False,3.428721063326202,6.448207677158631,35.80177196244406,28.983716890078735,44.444495609131714,10.853405399094557,32.24861497145433,15.399516073647064,,,,6,False,13.0,,,n/d,2025-12-22,última,"A Vivara (VIVA3) apresenta-se como uma opção robusta no setor de consumo discricionário, exibindo um retorno sobre o patrimônio líquido de 18,4% e um retorno sobre o capital investido de 17,3%, ambos posicionados acima da média dos seus pares setoriais, o que sugere uma forte eficiência na alocação de capital. Essa elevada qualidade operacional convive com múltiplos de preço atrativos, uma vez que o preço sobre lucro de 9,1 e o preço sobre valor patrimonial de 1,67 indicam que o mercado não está cobrando um prêmio excessivo por essa rentabilidade diferenciada. No âmbito financeiro, a excelente rentabilidade é suportada por um endividamento muito saudável, evidenciado pela relação de dívida líquida sobre Ebitda de 1,1 vez, patamar significativamente abaixo da média do setor, e por uma folgada liquidez corrente de 4,19. Essa estrutura de capital conservadora, contudo, contrasta com um dividendo distribuído modesto de 3,09%, o qual se mostra sustentável frente ao lucro e à baixa alavancagem, sugerindo que a companhia prioriza a retenção de caixa para reinvestimento em detrimento de proventos agressivos. Sob a ótica do crescimento, embora a receita tenha se expandido a taxas de duas casas decimais nas janelas mais recentes de três e um ano, o indicador de longo prazo de cinco anos ficou muito abaixo da média setorial, sendo que o ano de 2024 registrou uma variação atípica que merece checagem manual detalhada por parte do investidor para descartar efeitos não recorrentes. O checklist de critérios corrobora a solidez do papel ao atender seis dos oito requisitos avaliados, falhando apenas na velocidade de expansão frente aos concorrentes e na ocorrência de vendas por parte de iniciados. Quanto ao valuation, o crescimento implícito de 2,5% ao ano embutido no preço atual de 23,82 reais configura um patamar bastante conservador diante do histórico recente da empresa, mas a enorme dispersão entre as métricas de preço-teto — que variam desde os conservadores 3,43 reais pelo método de Bazin até os otimistas 44,44 reais pelo modelo de Lynch — exige cautela extra na definição de um valor justo de referência. Em suma, os prós da companhia residem na sua alta rentabilidade, sólida posição de liquidez, endividamento controlado e valuation implícito convidativo, enquanto os contras concentram-se no histórico de crescimento irregular de longo prazo, no baixo retorno em dividendos e nas transações recentes de insiders.

Gatilho de falseamento: margem líquida abaixo de 15% no fechamento do próximo ano fiscal.",Bandeira de alta,False,False,,,Em Alta,23.760000228881836,0.2525230023754377,-33.633306483593984,True,True,True,"Bandeira de alta — mastro +14%, recuo 41%, bandeira 14d (candidato)"
BBSE3,BOVA11+DIVO11+AUVP11,BOVA11,Insurance,62.51,59.82,77.77777777777777,,1.3,0.3,,68.0,31.63,61.0,91.1,False,31,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$40.59, preço 1.9% abaixo do pescoço; falta fechar acima e segurar",False,5,6,False,,True,,True,False,True,,False,True,7,9,True,True,False,,True,,True,True,True,True,True,,True,77300514816.0,8.63,7.28,11.39,12.78,84.38,83.67,0.0,87.93,,,,,,,110.27,-0.1,9.08,28.81,,55.04,44.96,28.18,42.35,41.3,-6.0,7.8,32.91,33.57,-9.8,19.7,25.8,30.7,42.35,9.57,1.24,29.9,-2.03,1.08,257655472.0,43.04,55.45,71.44,1.9,1.6,True,4,,9.7,10.8,False,,0.57,0.5,0.06,39.81999969482422,True,True,True,37.00448763870201,54.27324853676295,49.2174581009801,23.829856324948352,,59.50416498381771,12.550451815749927,,49.99983981506569,51.74535331887152,46.57081798698437,4,True,1.6,16.95333587116432,25.564641381864806,2026-11-03,2026-08-07,última,,,False,False,,,Em Alta,42.349998474121094,-5.974023306855337,-7.352256586942929,True,False,False,sem sinal (Em Alta)
TOTS3,BOVA11+SMALL11+AUVP11,BOVA11,Tecnologia de informação,61.58,58.01,81.81818181818181,,,0.5,,85.64,32.92,49.36,13.7,False,33,Bandeira de alta,,,False,6,8,False,,True,,False,False,True,True,True,True,9,11,True,True,True,True,True,False,True,False,True,True,True,0.56,True,19806251008.0,13.94,3.64,2.05,1.39,26.12,14.98,23.37,21.63,7.96,2.09,1.23,1.84,0.92,0.93,19.36,269.5,16.5,7.39,1.0,42.41,54.01,27.05,47.43,29.2,-26.3,12.0,35.03,36.9,-43.0,38.6,-13.8,27.05,46.82,-30.03,2.43,-26.3,-3.47,-0.74,150891531.0,16.98,27.95,46.0,6.1,11.6,False,6,,15.0,17.4,False,,0.9,0.41,-0.02,34.939998626708984,False,False,True,3.5293551318829177,6.637464651250777,34.281851755737975,23.26655394962099,41.07809271621413,10.59424454785779,30.879539675828894,23.60971608082675,,,,6,False,11.6,,,2026-11-04,2026-06-16,última,"A TOTVS (TOTS3) apresenta uma sólida eficiência operacional no setor de tecnologia de informação, com um ROE de 26,1% e um ROIC de 23,4% que se posicionam significativamente acima dos pares setoriais de 9,1% e 13,4%, respectivamente, sugerindo forte capacidade de gerar valor sobre o capital empregado. Essa elevada qualidade técnica convive com múltiplos de preço esticados, visto que o P/L de 13,94 e o P/VP de 3,64 indicam um prêmio exigido pelo mercado, embora o PEG de 0,93 aponte que esse preço está condizente com o crescimento projetado. No âmbito financeiro, a excelente rentabilidade suporta um endividamento controlado, com liquidez corrente de 1,84, ainda que a relação Dívida Líquida/EBITDA de 2,09 esteja acima da média setorial de 1,39. O dividendo distribuído de 2,05% é modesto, o que se mostra coerente com uma estratégia de reinvestimento no próprio negócio e com o perfil de crescimento da companhia, mantendo a sustentabilidade frente ao endividamento moderado. Quanto à expansão, o CAGR de receita de 5 anos de 269,5% supera com folga a média setorial de 100,8%, mas a análise detalhada por janelas revela que o indicador está DESACELERANDO ao registrar 15,0% em 3 anos e 17,4% no último ano, um sinal de alerta que exige atenção do investidor. Adicionalmente, a variação atípica na taxa de crescimento de 5 anos em relação às janelas mais curtas merece uma checagem manual detalhada para identificar possíveis eventos contábeis não recorrentes ou aquisições pontuais. Sob a ótica do valuation, o crescimento implícito de 6,1% ao ano embutido no preço atual de R$ 34,94 parece bastante conservador diante do histórico de expansão da empresa, mas os preços-teto calculados mostram uma dispersão altíssima — variando de R$ 3,53 pelo método de Bazin a R$ 41,08 pelo modelo de Lynch —, o que exige cautela extra na definição de uma margem de segurança. O checklist de critérios confirma a robustez da tese ao atender 6 de 8 requisitos, falhando apenas no endividamento acima do setor e na ocorrência de venda de papéis por insiders. Em suma, os prós residem na rentabilidade excepcional, forte geração de caixa e crescimento implícito realista, enquanto os contras concentram-se na clara desaceleração do crescimento recente, na alavancagem superior à dos pares e na elevada divergência entre as métricas de preço-teto.

Gatilho de falseamento: A tese de investimento será invalidada se a margem líquida da TOTVS recuar para patamares abaixo de 15% no próximo resultado trimestral divulgado.",Bandeira de alta,False,False,,,Em Alta,35.45000076293945,-1.43865197532983,-26.725588481984243,True,True,True,"Bandeira de alta — mastro +31%, recuo 30%, bandeira 10d (candidato)"
